,Date,Open,High,Low,Close,Volume,Range,% Chg
1033,2022-02-02,76.95,78.58,76.65,78.22,9287600,1.93,1.65
1034,2022-02-01,77.18,77.18,75.52,76.84,8016900,1.66,-0.44
1035,2022-01-31,76.32,77.41,75.96,76.95,10594200,1.44,0.83
1036,2022-01-28,75.84,76.32,74.49,76.31,7854700,1.83,0.61
1037,2022-01-27,75.95,76.94,75.09,75.64,10331900,1.85,-0.41
1038,2022-01-26,77.66,77.78,75.17,75.46,13971300,2.61,-2.83
1039,2022-01-25,77.11,77.84,76.04,76.86,13469900,1.80,-0.32
1040,2022-01-24,77.01,78.14,75.46,78.14,16770400,2.68,1.48
1041,2022-01-21,79.04,79.06,77.78,77.96,11609000,1.29,-1.37
1042,2022-01-20,79.57,80.59,78.24,78.43,10836900,2.35,-1.43
1043,2022-01-19,81.32,82.19,78.91,79.06,10501800,3.28,-2.79
1044,2022-01-18,82.36,82.46,80.91,81.11,6824700,1.55,-1.52
1045,2022-01-14,82.94,83.53,82.16,83.14,6054800,1.37,0.24
1046,2022-01-13,84.13,84.31,83.01,83.24,6044300,1.30,-1.06
1047,2022-01-12,84.28,84.88,83.12,83.73,5840300,1.75,-0.65
1048,2022-01-11,84.04,84.38,82.88,83.89,7249800,1.51,-0.18
1049,2022-01-10,82.85,84.74,82.44,84.65,11025500,2.30,2.17
1050,2022-01-07,81.97,83.44,81.80,82.97,9836800,1.63,1.23
1051,2022-01-06,81.54,82.89,81.11,81.86,7918400,1.77,0.40
1052,2022-01-05,83.59,83.69,81.45,81.67,11236700,2.25,-2.29
1053,2022-01-04,83.03,84.62,82.87,83.92,11959000,1.75,1.07
1054,2022-01-03,82.49,83.07,81.01,83.03,10644400,2.06,0.65
1055,2021-12-31,83.17,83.22,82.35,82.38,5908200,0.87,-0.95
1056,2021-12-30,83.74,83.99,82.91,83.14,7382400,1.08,-0.72
1057,2021-12-29,83.60,84.25,82.86,83.33,5628500,1.39,-0.33
1058,2021-12-28,84.73,84.83,83.62,83.74,5610500,1.21,-1.17
1059,2021-12-27,84.73,85.33,84.09,84.58,7666200,1.24,-0.18
1060,2021-12-23,85.04,85.36,84.13,84.75,9655400,1.23,-0.34
1061,2021-12-22,86.22,86.77,84.55,84.88,10539000,2.22,-1.54
1062,2021-12-21,86.73,86.75,84.74,86.44,15823000,2.01,-0.33
1063,2021-12-20,91.08,91.08,86.45,86.57,17205400,4.63,-4.96
1064,2021-12-17,92.28,94.41,90.50,91.27,28872300,3.91,-1.10
1065,2021-12-16,98.19,98.24,96.62,97.50,9053200,1.62,-0.70
1066,2021-12-15,95.01,98.01,94.69,97.91,14452200,3.33,3.05
1067,2021-12-14,94.46,95.84,93.89,94.36,9511600,1.96,-0.11
1068,2021-12-13,96.77,98.58,94.95,95.30,16317600,3.63,-1.51
1069,2021-12-10,98.51,100.45,94.56,96.95,45824600,5.89,-1.59
1070,2021-12-09,84.18,85.01,83.35,83.85,8615800,1.65,-0.39
1071,2021-12-08,85.06,85.18,83.04,84.01,7695800,2.13,-1.23
1072,2021-12-07,85.00,85.71,84.27,85.06,6803700,1.44,0.08
1073,2021-12-06,83.45,84.23,82.98,84.01,8398500,1.25,0.68
1074,2021-12-03,85.35,85.76,82.86,83.35,10808600,2.90,-2.34
1075,2021-12-02,84.45,86.00,84.07,85.01,7089800,1.93,0.66
1076,2021-12-01,86.61,87.27,84.69,84.78,12084900,2.58,-2.12
1077,2021-11-30,87.87,88.34,85.59,85.71,23271200,2.75,-2.45
1078,2021-11-29,88.01,88.92,87.73,87.79,9552500,1.19,-0.25
1079,2021-11-26,87.75,88.87,86.97,87.22,4519300,1.90,-0.60
1080,2021-11-24,87.12,88.51,87.05,88.40,10908500,1.46,1.46
1081,2021-11-23,88.95,89.07,87.15,87.79,8905500,1.92,-1.30
1082,2021-11-22,88.54,90.37,88.24,89.37,6488200,2.13,0.94
1083,2021-11-19,89.56,91.59,88.74,88.77,8936600,2.85,-0.89
1084,2021-11-18,89.88,90.05,88.32,89.42,5725300,1.73,-0.51
1085,2021-11-17,90.46,90.82,89.57,90.05,6257600,1.25,-0.45
1086,2021-11-16,88.93,91.03,88.81,90.32,7392900,2.22,1.56
1087,2021-11-15,88.62,89.03,87.77,88.81,5700900,1.26,0.21
1088,2021-11-12,89.07,89.24,88.26,88.36,6435300,0.98,-0.80
1089,2021-11-11,88.90,89.51,88.61,88.83,3620600,0.91,-0.07
1090,2021-11-10,88.89,89.60,88.19,88.63,5828800,1.41,-0.29
1091,2021-11-09,89.84,90.32,88.85,89.35,6102600,1.46,-0.55
1092,2021-11-08,89.98,89.98,89.09,89.87,5056400,0.89,-0.12
1093,2021-11-05,90.87,91.20,88.89,89.69,6160200,2.31,-1.30
1094,2021-11-04,90.90,91.26,90.04,90.33,5857500,1.22,-0.62
1095,2021-11-03,91.16,91.51,89.50,90.83,5746400,2.00,-0.36
1096,2021-11-02,88.54,90.61,88.32,90.56,6229600,2.29,2.28
1097,2021-11-01,90.68,90.71,88.71,89.15,7327600,2.00,-1.69
1098,2021-10-29,90.49,91.60,90.17,90.63,7578600,1.43,0.16
1099,2021-10-28,91.30,92.29,90.62,90.90,5177200,1.67,-0.43
1100,2021-10-27,91.45,91.91,90.68,90.71,5941200,1.23,-0.81
1101,2021-10-26,92.86,93.10,91.57,91.61,7089700,1.53,-1.34
1102,2021-10-25,92.99,93.47,92.15,92.47,5083100,1.32,-0.56
1103,2021-10-22,90.96,92.83,90.89,92.81,6819600,1.94,2.04
1104,2021-10-21,91.22,91.47,90.41,90.97,6224400,1.06,-0.28
1105,2021-10-20,91.88,92.54,90.92,91.29,6574100,1.62,-0.65
1106,2021-10-19,91.63,91.89,90.99,91.68,5616500,0.91,0.06
1107,2021-10-18,90.21,91.30,89.83,91.17,7344100,1.46,1.06
1108,2021-10-15,89.82,90.72,89.48,90.05,7422800,1.24,0.25
1109,2021-10-14,91.44,91.96,89.14,90.00,7911200,2.81,-1.57
1110,2021-10-13,90.78,91.62,90.64,91.06,9453900,0.98,0.31
1111,2021-10-12,90.52,91.17,89.98,90.28,9964100,1.19,-0.27
1112,2021-10-11,89.07,91.44,88.98,90.01,12959300,2.46,1.06
1113,2021-10-08,87.26,89.76,87.01,89.16,13202300,2.75,2.18
1114,2021-10-07,86.33,87.43,86.27,86.90,9124400,1.16,0.65
1115,2021-10-06,85.12,86.13,84.39,85.98,10268300,1.74,1.02
1116,2021-10-05,84.11,86.58,83.94,86.12,9788600,2.64,2.40
1117,2021-10-04,84.23,85.13,83.74,84.02,10853900,1.38,-0.25
1118,2021-10-01,82.61,84.98,82.46,84.48,13320900,2.51,2.26
1119,2021-09-30,85.90,86.21,82.01,82.02,15649900,4.20,-4.52
1120,2021-09-29,85.80,86.68,85.66,85.90,12007300,1.02,0.11
1121,2021-09-28,85.32,86.86,84.77,85.18,15041800,2.09,-0.17
1122,2021-09-27,84.51,85.95,83.92,85.70,11533000,2.03,1.40
1123,2021-09-24,84.03,84.78,83.72,84.66,7617800,1.05,0.75
1124,2021-09-23,83.72,84.78,83.46,84.18,9720200,1.32,0.54
1125,2021-09-22,82.48,83.78,82.12,83.25,9908000,1.66,0.94
1126,2021-09-21,81.65,82.52,81.07,81.82,11124400,1.45,0.21
1127,2021-09-20,80.04,82.28,79.95,81.12,13897700,2.33,1.34
1128,2021-09-17,81.15,82.43,80.91,81.32,58069000,1.52,0.21
1129,2021-09-16,82.53,82.81,81.13,82.13,12410500,1.68,-0.48
1130,2021-09-15,81.47,83.18,81.12,82.58,14951100,2.06,1.36
1131,2021-09-14,81.13,81.85,79.76,81.32,22714200,2.09,0.23
1132,2021-09-13,84.83,85.20,83.05,83.68,18883400,2.15,-1.36
1133,2021-09-10,84.39,85.24,84.26,84.42,10547400,0.98,0.03
1134,2021-09-09,84.34,85.50,84.17,84.29,11034700,1.34,-0.07
1135,2021-09-08,82.97,84.34,82.81,84.22,8851200,1.53,1.51
1136,2021-09-07,84.76,85.35,83.35,83.52,11046000,2.01,-1.47
1137,2021-09-03,84.10,85.17,84.06,84.72,8456900,1.11,0.74
1138,2021-09-02,84.88,85.19,84.17,84.53,7717400,1.03,-0.41
1139,2021-09-01,84.02,84.88,83.66,84.67,8208000,1.22,0.77
1140,2021-08-31,84.20,84.25,83.30,83.90,8113300,0.95,-0.36
1141,2021-08-30,84.21,84.70,84.06,84.20,5357000,0.64,-0.01
1142,2021-08-27,83.58,84.27,83.41,84.11,5426800,0.86,0.63
1143,2021-08-26,83.60,83.95,83.27,83.52,9093200,0.68,-0.10
1144,2021-08-25,83.36,83.69,82.89,83.42,5748500,0.80,0.08
1145,2021-08-24,83.98,84.39,83.28,83.36,6320100,1.11,-0.74
1146,2021-08-23,84.24,84.32,83.51,83.89,7147300,0.81,-0.41
1147,2021-08-20,83.59,84.16,83.12,83.72,8716400,1.04,0.16
1148,2021-08-19,83.11,84.15,83.05,83.51,8099400,1.09,0.48
1149,2021-08-18,85.18,85.71,83.65,83.72,7666300,2.06,-1.71
1150,2021-08-17,85.65,86.40,85.07,85.62,6738500,1.33,-0.04
1151,2021-08-16,84.59,85.51,84.29,85.49,7122800,1.22,1.07
1152,2021-08-13,85.30,85.98,84.67,85.08,6640400,1.31,-0.26
1153,2021-08-12,83.88,84.70,83.47,84.54,5687200,1.23,0.79
1154,2021-08-11,84.63,85.12,84.26,84.37,8009800,0.86,-0.30
1155,2021-08-10,83.87,84.83,83.71,84.38,5473300,1.12,0.61
1156,2021-08-09,84.21,85.16,83.87,84.63,5798700,1.29,0.49
1157,2021-08-06,84.01,84.61,83.61,84.27,6513900,1.00,0.31
1158,2021-08-05,84.89,85.21,83.55,84.18,8231300,1.66,-0.83
1159,2021-08-04,84.52,84.81,84.04,84.77,7509900,0.76,0.29
1160,2021-08-03,82.73,84.88,82.66,84.48,9889800,2.22,2.12
1161,2021-08-02,82.58,82.77,81.98,82.46,5579100,0.79,-0.15
1162,2021-07-30,82.28,82.98,81.77,82.03,7962800,1.20,-0.31
1163,2021-07-29,82.54,83.08,82.21,82.49,6201400,0.88,-0.06
1164,2021-07-28,82.74,82.79,82.01,82.07,6396800,0.78,-0.82
1165,2021-07-27,82.61,83.40,82.01,82.65,8465200,1.39,0.05
1166,2021-07-26,82.31,82.93,81.59,82.71,10454100,1.35,0.48
1167,2021-07-23,85.65,85.85,82.01,82.55,12680900,3.84,-3.63
1168,2021-07-22,84.72,85.79,84.42,85.37,13638900,1.37,0.77
1169,2021-07-21,83.68,84.96,83.27,84.43,13108100,1.69,0.90
1170,2021-07-20,81.99,83.83,81.92,83.46,12813900,1.91,1.79
1171,2021-07-19,81.81,82.72,81.13,81.88,15619900,1.58,0.08
1172,2021-07-16,81.66,83.29,81.45,82.36,14617500,1.85,0.85
1173,2021-07-15,82.93,83.56,80.49,81.18,18306300,3.07,-2.11
1174,2021-07-14,81.97,83.47,81.58,83.10,13330500,1.89,1.38
1175,2021-07-13,81.31,82.47,81.16,81.66,12789300,1.31,0.43
1176,2021-07-12,82.09,83.33,81.57,81.67,16076800,1.76,-0.51
1177,2021-07-09,80.55,82.91,80.45,82.31,15685300,2.46,2.19
1178,2021-07-08,79.74,81.49,79.40,80.27,16383300,2.09,0.67
1179,2021-07-07,78.00,81.76,77.81,80.74,20976600,3.95,3.51
1180,2021-07-06,76.53,78.44,76.31,77.92,14200400,2.13,1.81
1181,2021-07-02,74.52,77.15,74.42,76.74,15258100,2.73,2.98
1182,2021-07-01,73.14,74.67,73.07,74.60,13108000,1.60,2.00
1183,2021-06-30,72.77,73.35,72.76,73.01,7899800,0.59,0.32
1184,2021-06-29,73.66,73.71,72.99,73.25,5392900,0.72,-0.56
1185,2021-06-28,73.61,74.06,73.46,73.62,5605400,0.60,0.01
1186,2021-06-25,73.18,73.73,72.74,73.59,12845000,0.98,0.55
1187,2021-06-24,73.76,74.06,72.79,72.91,9624000,1.27,-1.16
1188,2021-06-23,73.87,73.97,73.21,73.25,7295900,0.76,-0.84
1189,2021-06-22,73.21,74.27,72.84,73.79,9845800,1.43,0.79
1190,2021-06-21,71.85,73.25,71.80,73.15,8924300,1.45,1.80
1191,2021-06-18,72.12,72.13,71.25,71.50,22521200,0.88,-0.87
1192,2021-06-17,72.21,72.91,71.80,72.74,14836100,1.11,0.74
1193,2021-06-16,73.15,73.67,71.19,72.29,36560600,2.49,-1.17
1194,2021-06-15,76.91,77.39,76.30,76.57,17298000,1.09,-0.44
1195,2021-06-14,77.84,77.94,77.03,77.49,10173200,0.91,-0.46
1196,2021-06-11,76.89,78.07,76.76,77.75,11066500,1.31,1.12
1197,2021-06-10,78.93,79.21,76.63,77.19,16680800,2.58,-2.21
1198,2021-06-09,79.35,79.56,78.81,79.27,9720300,0.75,-0.09
1199,2021-06-08,78.81,79.75,78.78,79.35,10726800,0.97,0.69
1200,2021-06-07,77.79,79.02,77.70,78.73,10445600,1.31,1.21
1201,2021-06-04,76.36,78.74,76.32,77.74,14502900,2.43,1.81
1202,2021-06-03,74.84,76.40,74.70,76.05,12038700,1.70,1.62
1203,2021-06-02,74.75,75.90,74.57,75.28,12249300,1.33,0.72
1204,2021-06-01,74.64,74.87,73.61,74.63,10485300,1.27,-0.01
1205,2021-05-28,74.05,74.43,73.78,73.85,6929700,0.65,-0.27
1206,2021-05-27,74.56,75.08,73.94,74.07,12867800,1.13,-0.65
1207,2021-05-26,73.71,74.44,73.67,74.34,12851100,0.77,0.85
1208,2021-05-25,74.67,74.73,73.76,73.93,7160600,0.97,-0.98
1209,2021-05-24,74.55,74.92,74.22,74.45,7044700,0.69,-0.14
1210,2021-05-21,74.27,74.89,74.07,74.12,8629000,0.82,-0.20
1211,2021-05-20,74.05,74.39,73.79,73.83,8802700,0.60,-0.29
1212,2021-05-19,72.98,73.88,72.73,73.85,8165000,1.14,1.20
1213,2021-05-18,74.08,74.53,73.52,73.80,6643100,1.01,-0.38
1214,2021-05-17,73.98,74.59,73.95,74.17,6637900,0.64,0.25
1215,2021-05-14,73.27,74.14,73.27,73.99,9033400,0.87,0.99
1216,2021-05-13,72.71,73.57,72.10,73.29,11399300,1.46,0.79
1217,2021-05-12,72.75,73.33,71.78,71.98,12302600,1.56,-1.06
1218,2021-05-11,74.80,74.94,72.45,72.86,12980400,2.49,-2.58
1219,2021-05-10,73.88,75.71,73.72,75.17,17356700,1.99,1.75
1220,2021-05-07,74.85,75.54,73.70,75.41,14073400,1.84,0.74
1221,2021-05-06,74.26,74.99,73.68,74.79,14089700,1.31,0.71
1222,2021-05-05,74.06,74.87,73.55,74.27,12271900,1.32,0.28
1223,2021-05-04,72.28,73.81,72.15,73.65,15316500,1.66,1.89
1224,2021-05-03,71.54,72.67,71.35,72.53,15319600,1.31,1.38
1225,2021-04-30,70.87,71.20,70.52,71.08,7825300,0.68,0.30
1226,2021-04-29,70.70,71.19,70.00,71.16,7940400,1.18,0.65
1227,2021-04-28,70.49,70.59,70.02,70.13,6107800,0.57,-0.52
1228,2021-04-27,69.77,70.74,69.61,70.55,9300200,1.13,1.12
1229,2021-04-26,70.31,70.38,69.59,69.87,9402200,0.79,-0.63
1230,2021-04-23,69.68,70.34,69.26,70.31,10664700,1.08,0.92
1231,2021-04-22,71.38,71.73,70.11,70.22,16769300,1.62,-1.63
1232,2021-04-21,73.90,74.41,71.78,71.90,18672800,2.64,-2.70
1233,2021-04-20,73.81,74.49,73.76,74.32,12562300,0.72,0.69
1234,2021-04-19,73.91,75.23,73.47,73.86,19967200,1.75,-0.08
1235,2021-04-16,73.45,74.41,73.02,74.05,13334100,1.39,0.82
1236,2021-04-15,72.22,73.67,72.06,73.43,13604200,1.61,1.68
1237,2021-04-14,72.25,72.55,71.76,72.05,12730700,0.80,-0.29
1238,2021-04-13,71.43,72.23,71.19,71.91,13142400,1.04,0.67
1239,2021-04-12,70.58,71.46,70.53,71.39,10634900,0.93,1.16
1240,2021-04-09,70.67,70.99,70.25,70.89,13285700,0.74,0.31
1241,2021-04-08,69.66,70.84,69.54,70.60,13507700,1.29,1.36
1242,2021-04-07,69.03,69.57,68.89,69.47,12356800,0.68,0.64
1243,2021-04-06,68.75,69.71,68.32,69.37,14699800,1.39,0.90
1244,2021-04-05,67.41,69.95,67.29,69.25,25010200,2.65,2.73
1245,2021-04-01,65.80,67.08,65.68,67.06,13228700,1.40,1.92
1246,2021-03-31,66.02,66.40,65.29,65.53,9971700,1.11,-0.75
1247,2021-03-30,66.14,66.35,65.32,65.88,12000200,1.03,-0.40
1248,2021-03-29,65.57,67.55,65.53,66.42,15183700,2.02,1.31
1249,2021-03-26,64.03,65.71,63.76,65.60,12617000,1.95,2.45
1250,2021-03-25,62.53,64.18,62.34,64.09,14844700,1.84,2.49
1251,2021-03-24,62.67,62.95,62.32,62.41,11391100,0.63,-0.42
1252,2021-03-23,61.94,63.45,61.94,62.82,12390100,1.50,1.42
1253,2021-03-22,61.84,62.12,61.50,61.93,10263700,0.62,0.15
1254,2021-03-19,62.37,62.41,61.60,61.88,30963600,0.81,-0.79
1255,2021-03-18,62.07,62.58,61.72,62.32,13750300,0.86,0.41
