,Date,Open,High,Low,Close,Volume,Range,% Chg
880,2022-09-13,160.28,160.37,151.48,151.94,44444100,8.89,-5.21
881,2022-09-12,166.09,170.06,165.98,167.64,23220400,4.08,0.94
882,2022-09-09,161.98,168.22,161.75,167.83,22086800,6.47,3.61
883,2022-09-08,157.47,160.97,156.51,160.80,22530800,4.46,2.11
884,2022-09-07,156.53,159.71,155.59,159.14,16831200,4.12,1.67
885,2022-09-06,158.85,160.43,156.46,157.31,19339800,3.97,-0.97
886,2022-09-02,166.15,166.62,157.98,159.07,22634200,8.64,-4.26
887,2022-09-01,162.31,166.06,159.10,164.07,30145700,6.96,1.09
888,2022-08-31,165.77,166.53,160.88,161.66,40953000,5.66,-2.48
889,2022-08-30,159.10,160.40,154.70,155.94,19567900,5.71,-1.99
890,2022-08-29,159.41,161.78,157.77,157.93,20052700,4.01,-0.93
891,2022-08-26,167.17,169.59,160.41,160.52,24023600,9.18,-3.98
892,2022-08-25,163.89,167.57,162.74,167.47,15550500,4.82,2.18
893,2022-08-24,159.35,164.17,158.53,161.99,20891500,5.65,1.66
894,2022-08-23,161.21,163.76,159.45,159.86,18111800,4.32,-0.84
895,2022-08-22,164.20,164.20,161.00,161.78,19499700,3.20,-1.47
896,2022-08-19,168.87,170.98,165.75,166.65,26240800,5.23,-1.32
897,2022-08-18,172.98,174.39,170.52,173.30,18844500,3.87,0.18
898,2022-08-17,175.38,176.75,172.81,173.49,20118100,3.94,-1.08
899,2022-08-16,178.04,179.58,175.66,178.07,21156700,3.92,0.02
900,2022-08-15,177.57,180.03,176.81,179.48,15878700,3.21,1.08
901,2022-08-12,179.40,180.05,177.52,179.09,21274000,2.53,-0.17
902,2022-08-11,178.31,181.67,175.00,176.11,24079100,6.68,-1.24
903,2022-08-10,174.62,179.07,172.60,176.95,30262100,6.48,1.34
904,2022-08-09,167.63,168.21,165.30,167.22,18655100,2.91,-0.25
905,2022-08-08,166.69,176.13,165.83,168.92,27299100,10.30,1.34
906,2022-08-05,165.69,170.27,164.51,165.81,25832700,5.76,0.07
907,2022-08-04,166.99,170.81,165.50,169.24,23938200,5.31,1.35
908,2022-08-03,161.42,168.22,160.31,167.49,31721900,7.91,3.76
909,2022-08-02,157.08,160.98,156.78,158.94,27374500,4.20,1.19
910,2022-08-01,156.03,163.90,154.02,158.68,40596700,9.88,1.70
911,2022-07-29,156.46,158.89,153.96,157.86,42065400,4.93,0.89
912,2022-07-28,159.81,160.25,153.64,159.47,73214300,6.61,-0.21
913,2022-07-27,161.32,169.54,160.76,168.26,43846600,8.78,4.30
914,2022-07-26,164.65,164.71,156.72,157.91,28468400,7.99,-4.09
915,2022-07-25,167.68,169.24,163.53,165.35,26166300,5.72,-1.39
916,2022-07-22,171.72,174.23,167.10,167.95,42583900,7.13,-2.20
917,2022-07-21,179.22,182.42,177.48,181.74,27195800,4.94,1.41
918,2022-07-20,176.11,182.17,175.32,181.66,24784300,6.85,3.16
919,2022-07-19,169.04,175.12,168.19,174.41,25933700,6.93,3.18
920,2022-07-18,165.45,170.35,164.35,165.93,23574300,6.00,0.29
921,2022-07-15,159.29,163.70,158.58,163.42,23342800,5.12,2.59
922,2022-07-14,159.96,161.32,156.06,156.82,23765200,5.27,-1.97
923,2022-07-13,158.91,163.70,158.37,162.22,16555100,5.33,2.08
924,2022-07-12,163.52,164.62,160.84,162.00,16639700,3.78,-0.93
925,2022-07-11,165.77,166.19,160.65,161.61,21885600,5.54,-2.51
926,2022-07-08,168.66,171.06,166.84,169.55,19249200,4.22,0.53
927,2022-07-07,168.13,171.38,166.47,170.85,24083400,4.90,1.62
928,2022-07-06,166.89,170.25,164.17,168.45,23085900,6.08,0.93
929,2022-07-05,156.91,166.94,155.80,166.88,28618600,11.14,6.36
930,2022-07-01,159.06,159.37,153.79,158.78,31423900,5.58,-0.17
931,2022-06-30,160.89,163.94,157.26,159.99,35250600,6.69,-0.56
932,2022-06-29,162.30,165.03,159.07,162.66,28595200,5.96,0.23
933,2022-06-28,168.58,169.97,159.36,159.43,27744500,10.61,-5.43
934,2022-06-27,169.99,170.41,166.70,168.17,29174600,3.71,-1.07
935,2022-06-24,160.47,168.92,160.04,168.84,68736000,8.88,5.21
936,2022-06-23,155.05,158.51,153.05,157.51,40499200,5.46,1.59
937,2022-06-22,157.15,159.54,154.23,154.64,47267800,5.31,-1.60
938,2022-06-21,164.64,166.45,154.76,155.83,50724900,11.70,-5.35
939,2022-06-17,160.42,164.61,158.65,162.47,31374200,5.95,1.27
940,2022-06-16,162.45,163.79,158.37,159.62,26944100,5.43,-1.74
941,2022-06-15,165.90,170.82,162.70,168.03,30008300,8.12,1.29
942,2022-06-14,164.74,165.45,160.10,162.46,27244300,5.35,-1.39
943,2022-06-13,169.26,171.24,162.75,162.98,31749300,8.48,-3.71
944,2022-06-10,181.61,181.67,173.66,174.20,27450800,8.02,-4.08
945,2022-06-09,192.77,197.90,182.25,182.57,23501600,15.65,-5.29
946,2022-06-08,193.15,200.46,192.90,195.11,22267200,7.56,1.01
947,2022-06-07,190.44,195.00,190.00,194.13,18828700,5.00,1.94
948,2022-06-06,192.48,195.39,186.93,192.74,30574200,8.45,0.13
949,2022-06-03,194.45,195.08,188.30,189.29,19465000,6.78,-2.65
950,2022-06-02,186.98,199.38,186.27,197.31,31951600,13.11,5.52
951,2022-06-01,194.98,197.98,183.56,187.17,36623500,14.42,-4.00
952,2022-05-31,193.37,196.06,190.51,192.13,26131100,5.55,-0.64
953,2022-05-27,189.87,193.81,188.32,193.61,22562700,5.49,1.97
954,2022-05-26,181.46,191.33,180.84,190.14,23056500,10.49,4.78
955,2022-05-25,179.00,184.01,177.92,182.40,28030200,6.08,1.90
956,2022-05-24,179.14,182.25,174.74,179.87,50406300,7.51,0.40
957,2022-05-23,193.67,195.46,189.75,194.70,25059200,5.71,0.53
958,2022-05-20,193.45,196.37,186.41,192.03,31465600,9.96,-0.73
959,2022-05-19,189.71,193.77,188.12,189.80,24446900,5.65,0.05
960,2022-05-18,198.44,199.43,190.14,190.74,23960000,9.30,-3.88
961,2022-05-17,200.55,203.86,196.82,201.04,24872700,7.04,0.25
962,2022-05-16,195.52,203.77,194.40,198.48,27112600,9.37,1.52
963,2022-05-13,191.08,198.33,189.79,197.07,24549800,8.54,3.14
964,2022-05-12,185.60,196.51,183.34,189.75,38262200,13.17,2.23
965,2022-05-11,194.80,199.11,186.80,187.27,31153400,12.30,-3.87
966,2022-05-10,197.96,201.38,192.68,196.11,34452500,8.70,-0.93
967,2022-05-09,198.28,200.99,194.06,194.68,36303200,6.94,-1.82
968,2022-05-06,205.73,207.75,199.45,202.18,34747200,8.29,-1.72
969,2022-05-05,217.04,218.46,204.55,206.66,41129200,13.90,-4.78
970,2022-05-04,209.01,222.55,205.35,221.67,41375900,17.20,6.06
971,2022-05-03,208.81,213.23,206.47,210.38,41556300,6.76,0.75
972,2022-05-02,199.60,210.23,199.43,209.49,49915300,10.81,4.95
973,2022-04-29,202.87,210.83,198.34,198.91,49193400,12.48,-1.95
974,2022-04-28,201.34,206.91,191.40,204.13,100890600,15.51,1.38
975,2022-04-27,173.07,179.80,167.68,173.59,71062900,12.11,0.30
976,2022-04-26,185.18,185.73,178.10,179.54,31747400,7.63,-3.04
977,2022-04-25,181.31,185.72,180.25,185.53,29281100,5.48,2.33
978,2022-04-22,188.89,191.22,181.84,182.68,36426800,9.38,-3.29
979,2022-04-21,200.03,201.39,184.14,186.61,49954100,17.25,-6.71
980,2022-04-20,211.95,212.49,197.37,198.86,43036500,15.12,-6.17
981,2022-04-19,208.88,216.73,207.37,215.62,20089900,9.36,3.23
982,2022-04-18,208.36,211.72,206.68,209.13,16580800,5.04,0.37
983,2022-04-14,213.22,213.32,208.36,208.54,18379500,4.95,-2.19
984,2022-04-13,210.17,214.92,209.68,213.32,19231800,5.24,1.50
985,2022-04-12,218.53,220.30,211.47,212.47,20128800,8.83,-2.77
986,2022-04-11,216.72,218.89,213.54,214.77,20516600,5.35,-0.90
987,2022-04-08,220.65,223.38,218.32,220.60,18375700,5.06,-0.02
988,2022-04-07,222.19,223.76,216.86,221.21,21037200,6.91,-0.44
989,2022-04-06,225.14,227.21,219.69,221.56,28995100,7.52,-1.59
990,2022-04-05,232.26,235.02,229.22,230.03,29727200,5.79,-0.96
991,2022-04-04,224.22,232.53,224.10,232.07,28054800,8.42,3.50
992,2022-04-01,222.80,225.51,220.97,223.10,19544800,4.54,0.13
993,2022-03-31,226.67,226.71,220.53,220.63,24192300,6.18,-2.67
994,2022-03-30,227.13,229.35,224.94,226.08,25588000,4.41,-0.46
995,2022-03-29,224.31,229.09,223.54,228.07,31417900,5.56,1.68
996,2022-03-28,220.40,222.30,217.83,221.85,26224100,4.46,0.66
997,2022-03-25,218.79,223.74,217.19,220.09,40039000,6.56,0.59
998,2022-03-24,213.33,218.95,213.12,217.86,31502300,5.83,2.13
999,2022-03-23,211.67,215.11,210.51,211.80,23717300,4.60,0.06
1000,2022-03-22,209.72,217.75,208.54,214.96,31998800,9.21,2.50
1001,2022-03-21,212.83,213.04,206.01,209.84,30142300,7.02,-1.40
1002,2022-03-18,205.09,215.11,204.40,214.80,52128000,10.72,4.74
1003,2022-03-17,200.13,206.42,199.54,206.22,29499700,6.88,3.04
1004,2022-03-16,193.18,202.14,193.01,202.04,40640300,9.14,4.59
1005,2022-03-15,189.31,190.78,184.46,190.53,31721700,6.32,0.64
1006,2022-03-14,185.57,190.79,184.37,185.18,31010500,6.42,-0.21
1007,2022-03-11,191.14,192.05,185.22,186.15,34694500,6.84,-2.61
1008,2022-03-10,193.32,194.75,189.58,193.69,24853000,5.17,0.19
1009,2022-03-09,194.22,197.55,192.41,196.95,31894700,5.14,1.41
1010,2022-03-08,186.39,195.17,184.66,188.81,37508100,10.51,1.30
1011,2022-03-07,199.23,199.33,185.82,186.01,38560600,13.50,-6.63
1012,2022-03-04,200.79,204.29,197.24,198.50,32130900,7.04,-1.14
1013,2022-03-03,207.39,207.45,199.85,201.39,27263500,7.60,-2.89
1014,2022-03-02,203.19,207.52,200.45,206.49,29452100,7.07,1.63
1015,2022-03-01,208.24,210.10,200.65,201.91,27094900,9.46,-3.04
1016,2022-02-28,206.06,211.49,205.22,209.39,34239800,6.27,1.61
1017,2022-02-25,203.34,209.67,201.60,208.84,37627600,8.08,2.70
1018,2022-02-24,189.57,206.73,188.74,205.98,49957200,17.99,8.66
1019,2022-02-23,202.57,205.33,196.51,196.90,44481400,8.82,-2.80
1020,2022-02-22,200.76,205.86,198.50,200.51,39852400,7.36,-0.13
1021,2022-02-18,207.76,209.11,203.58,204.55,37128400,5.53,-1.54
1022,2022-02-17,212.35,215.81,205.55,206.09,38747500,10.26,-2.95
1023,2022-02-16,210.76,215.77,210.71,214.85,45817500,5.06,1.94
1024,2022-02-15,218.75,219.43,213.39,219.28,42685500,6.04,0.24
1025,2022-02-14,217.60,219.28,213.11,216.00,38184000,6.17,-0.73
1026,2022-02-11,226.68,228.63,217.07,217.84,46156900,11.56,-3.90
1027,2022-02-10,226.49,233.17,224.93,226.29,49310400,8.24,-0.09
1028,2022-02-09,222.45,231.55,220.48,230.19,86563300,11.07,3.48
1029,2022-02-08,219.13,224.01,214.47,218.47,94729700,9.55,-0.30
1030,2022-02-07,235.85,236.44,222.27,223.16,88613800,14.18,-5.38
1031,2022-02-04,233.14,240.72,228.32,235.24,89342200,12.40,0.90
1032,2022-02-03,242.75,246.07,233.91,235.91,188119900,12.15,-2.82
1033,2022-02-02,325.27,325.45,314.40,320.49,58458300,11.04,-1.47
1034,2022-02-01,312.11,317.17,309.69,316.52,18023800,7.48,1.41
1035,2022-01-31,298.34,311.35,296.99,310.82,21579500,14.36,4.18
1036,2022-01-28,293.32,299.55,290.75,299.36,21871600,8.80,2.06
1037,2022-01-27,295.43,299.36,291.97,292.35,21629900,7.39,-1.04
1038,2022-01-26,304.62,305.12,288.59,292.34,28348800,16.53,-4.03
1039,2022-01-25,297.61,303.85,295.26,297.81,25108500,8.58,0.07
1040,2022-01-24,295.52,307.12,286.76,306.31,38878100,20.36,3.65
1041,2022-01-21,312.36,315.83,300.68,300.81,28710700,15.15,-3.70
1042,2022-01-20,321.38,325.27,313.52,314.10,16925000,11.75,-2.27
1043,2022-01-19,317.09,324.55,316.84,317.10,20814700,7.71,0.00
1044,2022-01-18,320.77,321.69,315.17,315.67,22645600,6.52,-1.59
1045,2022-01-14,319.28,330.14,318.71,329.32,16868500,11.43,3.14
1046,2022-01-13,332.37,333.02,323.22,323.94,14797100,9.79,-2.54
1047,2022-01-12,332.57,333.75,327.46,330.67,14104900,6.29,-0.57
1048,2022-01-11,324.24,332.02,322.75,331.77,16226800,9.28,2.32
1049,2022-01-10,322.78,325.78,312.97,325.52,24942400,12.81,0.85
1050,2022-01-07,330.15,334.38,326.32,329.21,14722000,8.06,-0.29
1051,2022-01-06,320.31,336.53,320.21,329.87,27962800,16.32,2.99
1052,2022-01-05,330.43,333.15,321.32,321.65,20564500,11.83,-2.66
1053,2022-01-04,337.30,340.42,329.29,333.91,15998000,11.13,-1.01
1054,2022-01-03,335.67,338.42,334.56,335.90,14537900,3.86,0.07
1055,2021-12-31,340.35,340.77,333.65,333.73,12870500,7.11,-1.94
1056,2021-12-30,341.32,344.53,340.55,341.68,10593300,3.98,0.10
1057,2021-12-29,344.21,346.97,338.98,340.27,10747000,7.99,-1.14
1058,2021-12-28,343.93,349.96,342.51,343.52,16637600,7.45,-0.12
1059,2021-12-27,336.21,345.16,335.38,343.48,17795000,9.78,2.16
1060,2021-12-23,327.53,334.05,325.80,332.63,13987700,8.25,1.56
1061,2021-12-22,331.20,331.91,325.70,327.88,16764600,6.20,-1.00
1062,2021-12-21,323.87,333.38,321.23,331.60,16116800,12.15,2.39
1063,2021-12-20,327.21,327.33,320.02,322.92,17901800,7.31,-1.31
1064,2021-12-17,330.21,334.49,328.17,331.19,40012600,6.31,0.30
1065,2021-12-16,336.34,341.78,331.14,332.29,22635000,10.64,-1.20
1066,2021-12-15,329.90,339.45,321.46,339.00,24681300,17.99,2.76
1067,2021-12-14,325.50,333.09,325.10,331.14,20461000,7.99,1.73
1068,2021-12-13,328.37,338.43,327.02,331.89,22948700,11.41,1.07
1069,2021-12-10,329.97,332.42,323.83,327.18,14528000,8.59,-0.84
1070,2021-12-09,326.97,333.51,325.45,327.25,16879200,8.07,0.08
1071,2021-12-08,322.47,330.16,320.55,327.99,19937700,9.60,1.71
1072,2021-12-07,319.07,324.00,318.50,320.30,18794000,5.50,0.39
1073,2021-12-06,305.73,317.61,303.95,315.39,21758300,13.65,3.16
1074,2021-12-03,311.29,311.31,297.17,304.45,27471000,14.14,-2.20
1075,2021-12-02,308.98,312.15,304.81,307.97,24396200,7.34,-0.32
1076,2021-12-01,327.72,327.93,307.87,308.18,30329600,20.05,-5.96
1077,2021-11-30,332.39,333.20,320.91,321.93,25390000,12.28,-3.15
1078,2021-11-29,334.27,338.02,332.70,335.40,16650900,5.32,0.34
1079,2021-11-26,333.19,335.12,329.32,330.53,14750700,5.80,-0.80
1080,2021-11-24,333.38,339.12,330.22,338.40,13566200,8.90,1.51
1081,2021-11-23,336.29,338.74,330.90,334.62,17225000,7.84,-0.50
1082,2021-11-22,346.33,351.07,337.86,338.35,27116800,13.22,-2.30
1083,2021-11-19,339.54,349.36,337.25,342.61,26488500,12.11,0.91
1084,2021-11-18,337.07,339.79,332.69,336.05,17487200,7.10,-0.30
1085,2021-11-17,341.56,344.60,337.45,338.12,13602800,7.14,-1.01
1086,2021-11-16,341.15,343.95,338.22,340.29,18181100,5.73,-0.25
1087,2021-11-15,341.66,350.90,340.53,344.85,25076600,10.37,0.94
1088,2021-11-12,327.61,339.20,327.21,338.24,25414300,11.99,3.24
1089,2021-11-11,327.25,329.87,324.45,325.19,12376600,5.42,-0.63
1090,2021-11-10,329.90,330.60,322.98,325.09,21872600,7.62,-1.46
1091,2021-11-09,337.35,338.65,331.87,332.76,17556700,6.79,-1.36
1092,2021-11-08,341.74,342.11,335.71,335.98,18342500,6.40,-1.68
1093,2021-11-05,337.66,344.09,337.00,338.47,26872800,7.09,0.24
1094,2021-11-04,331.41,334.64,330.06,333.23,22495300,4.58,0.55
1095,2021-11-03,324.94,329.56,320.68,329.04,20786500,8.88,1.26
1096,2021-11-02,328.80,332.18,321.28,325.53,28353000,10.90,-1.00
1097,2021-11-01,323.50,330.85,323.46,327.41,31518900,7.39,1.21
1098,2021-10-29,317.70,323.46,317.11,321.05,37059400,6.35,1.06
1099,2021-10-28,310.55,322.99,305.71,314.45,50806800,17.27,1.26
1100,2021-10-27,311.74,316.76,309.63,309.79,29971800,7.13,-0.63
1101,2021-10-26,325.70,327.64,307.19,313.35,65654000,20.45,-3.79
1102,2021-10-25,317.81,326.99,317.23,326.13,38409000,9.76,2.62
1103,2021-10-22,323.81,327.06,318.61,322.08,35224500,8.45,-0.53
1104,2021-10-21,337.63,339.64,335.17,339.22,16354400,4.47,0.47
1105,2021-10-20,340.78,341.30,336.81,338.13,13639500,4.49,-0.78
1106,2021-10-19,337.01,339.79,334.65,337.34,18786300,5.14,0.10
1107,2021-10-18,326.39,333.27,324.95,332.73,21585000,8.32,1.94
1108,2021-10-15,326.12,326.51,320.00,322.23,21596400,6.51,-1.19
1109,2021-10-14,325.80,327.95,324.55,325.97,14302200,3.39,0.05
1110,2021-10-13,324.42,324.45,320.15,322.01,14761500,4.31,-0.74
1111,2021-10-12,320.51,321.85,314.90,321.25,31658700,6.96,0.23
1112,2021-10-11,325.08,327.89,322.78,322.92,14708200,5.11,-0.67
1113,2021-10-08,328.93,330.80,326.15,327.48,15946100,4.65,-0.44
1114,2021-10-07,334.38,336.20,326.42,326.66,28307500,9.78,-2.31
1115,2021-10-06,327.17,331.78,323.26,331.04,26443000,8.51,1.18
1116,2021-10-05,326.02,332.57,323.62,330.37,35377900,8.95,1.33
1117,2021-10-04,332.92,333.32,320.19,323.69,42885000,13.14,-2.77
1118,2021-10-01,338.95,342.33,336.00,340.34,14905300,6.33,0.41
1119,2021-09-30,337.80,340.13,335.52,336.75,16547100,4.61,-0.31
1120,2021-09-29,340.48,342.54,336.24,336.97,14452200,6.30,-1.03
1121,2021-09-28,345.26,346.88,336.28,338.00,21710300,10.60,-2.10
1122,2021-09-27,347.09,352.38,344.38,350.83,15205800,8.01,1.08
1123,2021-09-24,340.57,351.59,339.70,350.21,18801900,11.89,2.83
1124,2021-09-23,342.67,346.95,340.33,343.27,21806300,6.62,0.17
1125,2021-09-22,344.53,347.12,338.04,340.54,43692900,9.08,-1.16
1126,2021-09-21,355.71,357.24,352.42,354.70,11751900,4.81,-0.28
1127,2021-09-20,356.50,358.22,347.08,352.93,19822800,11.14,-1.00
1128,2021-09-17,368.52,368.52,358.77,361.88,26299000,9.74,-1.80
1129,2021-09-16,369.89,370.65,366.83,370.16,11934200,3.82,0.07
1130,2021-09-15,374.06,374.62,364.81,371.01,17940300,9.81,-0.82
1131,2021-09-14,374.46,375.64,372.19,373.60,8711600,3.45,-0.23
1132,2021-09-13,378.71,378.78,371.44,373.58,13026300,7.34,-1.35
1133,2021-09-10,378.39,380.80,375.31,375.74,11549600,5.49,-0.70
1134,2021-09-09,374.70,376.87,373.64,375.06,9098900,3.23,0.10
1135,2021-09-08,377.20,377.90,371.87,374.63,11067200,6.03,-0.68
1136,2021-09-07,372.95,379.98,370.24,379.20,10793800,9.73,1.68
1137,2021-09-03,371.83,374.22,370.20,373.33,7509600,4.02,0.40
1138,2021-09-02,378.53,378.78,371.15,372.36,14832900,7.63,-1.63
1139,2021-09-01,376.63,381.34,375.86,379.08,11567200,5.48,0.65
1140,2021-08-31,376.99,379.78,375.85,376.43,12345400,3.93,-0.15
1141,2021-08-30,369.66,378.52,367.63,377.70,13547300,10.88,2.17
1142,2021-08-27,362.26,370.83,361.25,369.73,11219100,9.58,2.06
1143,2021-08-26,365.51,366.56,361.29,361.54,7888700,5.27,-1.09
1144,2021-08-25,362.75,367.97,362.55,365.52,9684500,5.42,0.76
1145,2021-08-24,360.83,365.09,359.02,362.66,9235100,6.07,0.51
1146,2021-08-23,356.64,362.84,356.30,360.52,10942000,6.54,1.09
1147,2021-08-20,351.84,357.19,350.56,356.57,8697700,6.63,1.35
1148,2021-08-19,348.61,354.79,348.27,352.35,12004500,6.52,1.07
1149,2021-08-18,353.48,357.06,352.38,352.68,10042400,4.67,-0.22
1150,2021-08-17,360.15,361.83,352.31,355.66,12328700,9.53,-1.25
1151,2021-08-16,359.70,364.09,354.60,363.71,11222100,9.50,1.11
1152,2021-08-13,360.14,361.82,358.67,360.35,7195700,3.16,0.06
1153,2021-08-12,355.66,360.17,354.33,359.83,7170700,5.84,1.17
1154,2021-08-11,359.28,359.54,355.02,357.16,8400300,4.51,-0.59
1155,2021-08-10,359.01,361.27,356.24,358.32,7469900,5.02,-0.19
1156,2021-08-09,360.93,362.93,357.94,358.79,7798900,4.99,-0.59
1157,2021-08-06,358.59,362.31,358.59,360.68,8925000,3.72,0.58
1158,2021-08-05,356.84,361.07,354.12,360.14,10247200,6.95,0.93
1159,2021-08-04,349.68,357.67,348.77,356.13,14180600,8.90,1.84
1160,2021-08-03,349.98,351.02,344.99,348.51,12406100,6.02,-0.42
1161,2021-08-02,355.31,356.60,348.01,349.21,13180400,8.59,-1.72
1162,2021-07-30,351.24,357.92,350.19,353.53,15976200,7.73,0.65
1163,2021-07-29,358.19,362.67,353.96,355.53,33413200,8.71,-0.74
1164,2021-07-28,371.64,374.61,364.07,370.37,29676900,10.54,-0.34
1165,2021-07-27,369.01,370.24,361.71,364.95,15705400,8.53,-1.10
1166,2021-07-26,366.70,371.52,365.35,369.56,14925200,6.17,0.78
1167,2021-07-23,358.10,372.41,354.41,366.91,33694300,18.00,2.46
1168,2021-07-22,343.98,348.80,342.52,348.46,12385400,6.28,1.30
1169,2021-07-21,338.84,343.82,338.59,343.53,9279700,5.23,1.39
1170,2021-07-20,336.16,340.78,331.90,339.00,11024300,8.88,0.84
1171,2021-07-19,334.94,337.14,331.94,334.33,14372300,5.21,-0.18
1172,2021-07-16,342.22,343.30,337.49,338.50,11026100,5.80,-1.09
1173,2021-07-15,346.51,346.51,337.57,341.78,14781600,8.94,-1.37
1174,2021-07-14,351.80,352.43,344.03,344.92,13894200,8.40,-1.95
1175,2021-07-13,348.76,355.70,346.08,349.35,11456000,9.61,0.17
1176,2021-07-12,348.50,351.43,346.92,350.41,10018600,4.51,0.55
1177,2021-07-09,342.63,347.98,342.58,347.69,13018700,5.40,1.48
1178,2021-07-08,343.04,345.62,339.89,342.96,14406500,5.73,-0.02
1179,2021-07-07,352.49,353.71,347.27,347.76,14218900,6.44,-1.34
1180,2021-07-06,353.72,356.00,346.46,350.03,13488500,9.54,-1.04
1181,2021-07-02,352.34,353.66,349.87,351.94,11521300,3.79,-0.11
1182,2021-07-01,344.12,351.91,343.80,351.63,17137000,8.11,2.18
1183,2021-06-30,349.43,350.17,344.47,345.00,15107500,5.71,-1.27
1184,2021-06-29,353.50,353.96,346.33,349.15,21417300,7.63,-1.23
1185,2021-06-28,339.79,355.35,339.11,352.87,29156100,16.24,3.85
1186,2021-06-25,339.92,341.44,337.04,338.71,14594400,4.41,-0.36
1187,2021-06-24,339.19,342.21,339.13,340.51,12329100,3.09,0.39
1188,2021-06-23,336.71,340.75,335.57,337.94,14817800,5.18,0.37
1189,2021-06-22,330.10,337.27,330.01,336.39,15345300,7.26,1.91
1190,2021-06-21,328.51,330.33,325.10,329.70,11337500,5.23,0.36
1191,2021-06-18,331.93,333.53,326.44,327.09,23039500,7.09,-1.46
1192,2021-06-17,327.92,335.35,327.58,333.89,17794100,7.77,1.82
1193,2021-06-16,334.08,334.92,326.16,328.50,17232200,8.76,-1.67
1194,2021-06-15,334.37,337.27,332.42,334.13,15795200,4.85,-0.07
1195,2021-06-14,329.32,334.20,327.24,334.15,12250800,6.96,1.47
1196,2021-06-11,329.99,330.24,326.37,328.68,13587900,3.87,-0.40
1197,2021-06-10,328.21,331.34,325.99,329.87,13240200,5.35,0.50
1198,2021-06-09,333.13,334.18,327.43,327.68,13727900,6.75,-1.64
1199,2021-06-08,334.08,335.67,329.65,331.08,14580500,6.01,-0.90
1200,2021-06-07,326.91,335.06,326.37,333.96,20136700,8.69,2.15
1201,2021-06-04,323.36,329.87,322.65,327.78,13289400,7.22,1.37
1202,2021-06-03,323.24,324.83,320.96,323.50,12610800,3.87,0.08
1203,2021-06-02,327.81,329.29,324.57,326.59,11654300,4.71,-0.37
1204,2021-06-01,327.58,328.84,324.10,326.57,11765900,4.74,-0.31
1205,2021-05-28,328.42,330.28,325.77,326.17,12037400,4.50,-0.69
1206,2021-05-27,325.45,331.18,324.22,330.16,20477700,6.97,1.45
1207,2021-05-26,325.79,327.26,323.28,325.11,9686900,3.98,-0.21
1208,2021-05-25,324.53,326.62,322.27,325.24,16437000,4.35,0.22
1209,2021-05-24,315.73,323.41,315.55,322.10,16445400,7.86,2.02
1210,2021-05-21,316.80,317.44,313.35,313.77,13600900,4.09,-0.96
1211,2021-05-20,311.14,316.76,310.72,316.13,17320200,6.04,1.60
1212,2021-05-19,301.82,312.21,301.21,311.15,19106200,11.00,3.09
1213,2021-05-18,313.13,314.04,307.40,307.55,14522400,6.64,-1.78
1214,2021-05-17,311.11,313.22,309.15,313.00,15401300,4.07,0.61
1215,2021-05-14,307.13,314.38,306.67,313.48,19245700,7.71,2.07
1216,2021-05-13,303.70,306.46,300.41,302.88,18079200,6.04,-0.27
1217,2021-05-12,298.79,302.59,295.87,300.19,24645500,6.72,0.47
1218,2021-05-11,298.41,304.45,297.36,304.14,18920100,7.09,1.92
1219,2021-05-10,311.90,312.13,302.46,303.59,24239200,9.67,-2.67
1220,2021-05-07,319.87,320.43,316.27,316.60,15916700,4.16,-1.02
1221,2021-05-06,312.07,317.75,310.83,317.53,19012200,6.92,1.75
1222,2021-05-05,315.71,318.56,312.04,312.57,15577600,6.52,-1.00
1223,2021-05-04,317.53,319.68,310.68,315.88,24032600,9.00,-0.52
1224,2021-05-03,323.63,325.99,319.33,320.07,18719500,6.66,-1.10
1225,2021-04-30,323.60,327.25,321.97,322.55,26332400,5.28,-0.33
1226,2021-04-29,327.55,329.23,319.11,326.94,56526800,10.12,-0.18
1227,2021-04-28,304.97,308.50,302.99,304.71,33907200,5.51,-0.08
1228,2021-04-27,301.91,302.96,298.77,301.21,15309300,4.20,-0.23
1229,2021-04-26,300.98,303.42,299.21,300.68,16172600,4.21,-0.10
1230,2021-04-23,296.43,300.23,294.84,298.79,17536800,5.40,0.79
1231,2021-04-22,298.98,300.56,293.73,294.21,16375400,6.83,-1.60
1232,2021-04-21,299.60,299.63,295.07,299.12,14863500,4.55,-0.16
1233,2021-04-20,299.64,302.72,294.90,300.29,16796400,7.83,0.22
1234,2021-04-19,302.64,305.30,298.22,299.89,14553500,7.08,-0.91
1235,2021-04-16,305.77,306.54,302.24,303.80,13059200,4.31,-0.65
1236,2021-04-15,303.95,307.73,301.73,305.42,14558300,5.99,0.48
1237,2021-04-14,304.91,305.63,299.60,300.46,17421400,6.03,-1.46
1238,2021-04-13,309.78,311.98,306.91,307.35,14036900,5.07,-0.78
1239,2021-04-12,308.63,309.72,305.53,309.11,10881900,4.19,0.16
1240,2021-04-09,308.98,312.29,307.91,310.03,15988600,4.38,0.34
1241,2021-04-08,312.40,313.42,307.64,310.58,20894100,5.78,-0.58
1242,2021-04-07,303.95,311.80,303.12,310.65,22855200,8.68,2.20
1243,2021-04-06,306.44,308.93,302.87,303.88,17335200,6.05,-0.84
1244,2021-04-05,298.55,308.35,298.34,306.50,28237000,10.01,2.67
1245,2021-04-01,296.08,300.05,294.29,296.33,17616000,5.75,0.09
